File Name,Hash,File Type,File Size,Entropy,Header Size,Date,Ransomware Type,Ransomware
0072-txt.txt,5c7e6da51785eac5f4b60fe34dac6ddd,.txt,7004,4.807386877866295,512,2024-06-06 00:46:10,unknow,0
0062-txt.txt,adec01caee330557e11d931db5420952,.txt,20465,4.747440980876744,512,2024-06-06 00:46:10,unknow,0
0096-txt.txt,f939803959c13047e36b3ed7fe4923f9,.txt,5126,4.630924532366238,512,2024-06-06 00:46:10,unknow,0
0086-txt.txt,8b69b339e9b3b25f8ccb612696e19416,.txt,19221,4.494214287991225,512,2024-06-06 00:46:10,unknow,0
0009-txt.txt,586c74bfc9639bd4d83874d59fe95efe,.txt,13957,4.6212025470459706,512,2024-06-06 00:46:10,unknow,0
0019-txt.txt,c332e74b00fc6c662c775887c205dac6,.txt,5104,4.703793175813056,512,2024-06-06 00:46:10,unknow,0
0054-txt.txt,f2251d3edd33335e7244903feb4f2e04,.txt,26757,4.65820384950328,512,2024-06-06 00:46:10,unknow,0
0044-txt.txt,d4f931595f258ac66657a1f9057f417d,.txt,623,4.64018129418737,512,2024-06-06 00:46:10,unknow,0
0036-txt.txt,fadee3224cf2ff2a2b38c6f297187b11,.txt,119378,4.62309008788872,512,2024-06-06 08:38:34,unknow,0
0026-txt.txt,9df329a0637800bde24fc832518fe47a,.txt,3674,4.469356495517607,512,2024-06-06 00:46:10,unknow,0
0018-bin.bin,16148101b0f130c8eca0b740abb6c91e,.bin,26776,4.034263905193426,512,2024-05-27 02:39:39,unknow,0
0008-bin.bin,f9a0e47ba016655d0160b02adb22e591,.bin,14600,2.936028698065349,512,2024-05-27 02:39:39,unknow,0
0027-bin.bin,27c793080aa878c221e66895be902f44,.bin,47416,4.915358633772039,512,2024-05-27 02:39:39,unknow,0
0037-bin.bin,9405d9b899820bb051e7f7eae42c6286,.bin,19320,3.3748047744337586,512,2024-05-27 02:39:39,unknow,0
0045-bin.bin,24abed9d8fcf2155ec96793b34599584,.bin,32560,5.209579293565261,512,2024-05-27 02:39:39,unknow,0
0055-bin.bin,b05dad88dc53de876ea39c90e54ab417,.bin,67536,5.731194016887796,512,2024-05-27 02:39:39,unknow,0
0063-bin.bin,16ccf12845f153b0b1793797210e0438,.bin,18304,3.7106436603209936,512,2024-05-27 02:39:39,unknow,0
0073-bin.bin,237a6d0946f7694f49f99873788f69fa,.bin,75760,5.83509948528001,512,2024-05-27 02:39:39,unknow,0
0001-bin.bin,de505cf11a22779461d63a4f0f35f25c,.bin,14480,2.6967909571190414,512,2024-05-27 02:39:39,unknow,0
0011-bin.bin,b5f58e7ab7352cc28ce7a0f2c53c756b,.bin,47448,4.507674050311502,512,2024-05-27 02:39:39,unknow,0
0087-bin.bin,79f10701dec45d7dbfd75d947a37dfa7,.bin,100304,6.12171635931038,512,2024-05-27 02:39:39,unknow,0
0097-bin.bin,b80ec8419343972a0c5f775463bd57b2,.bin,63440,5.742874652578603,512,2024-05-27 02:39:39,unknow,0
0072-bin.bin,63c6dcacf60897f5aa821bb140c8117a,.bin,71632,5.648273046403068,512,2024-05-27 02:39:39,unknow,0
0062-bin.bin,074ecadc9abd8c206c49da1b264003e1,.bin,1003088,3.450601018542776,512,2024-05-27 02:39:39,unknow,0
0010-bin.bin,d288f7ff27f1126c418ccc23328332aa,.bin,23016,4.624666533383723,512,2024-05-27 02:39:39,unknow,0
0096-bin.bin,316d71e740af32cda755f44a69a90468,.bin,63440,5.8021846261999865,512,2024-05-27 02:39:39,unknow,0
0086-bin.bin,66901f4eabc3baac812cca949eb623f4,.bin,78000,5.967424764714195,512,2024-05-27 02:39:39,unknow,0
0009-bin.bin,286a9b9be03bbc3148799faa79017e5d,.bin,26856,4.365920693322296,512,2024-05-27 02:39:39,unknow,0
0019-bin.bin,6e902fbb6cda77aa1d766a928c4f34c2,.bin,84200,6.030105159790407,512,2024-05-27 02:39:39,unknow,0
0036-bin.bin,5971024e7d0668fdc1003441340b5fc7,.bin,4719992,4.3047496935744025,512,2024-05-27 02:39:39,unknow,0
0026-bin.bin,de539d95ba26449d936c152c6c56650f,.bin,22848,4.7555367855781405,512,2024-05-27 02:39:39,unknow,0
0054-bin.bin,dd4b0478bf1872cd1b4d525d45f25d1c,.bin,106296,5.763825568168301,512,2024-05-27 02:39:39,unknow,0
0044-bin.bin,663fb3635d664db66f2dae48695771d4,.bin,713976,4.416301052012372,512,2024-05-27 02:39:39,unknow,0
0002-bin.bin,8a7a5d31f05e0f84458ed1a8cd4e58fd,.bin,1462016,6.055770406059677,512,2024-05-27 02:39:39,unknow,0
0012-bin.bin,7a3a10b1a34b20faa6b11de88d60dc14,.bin,26848,3.417065010597638,512,2024-05-27 02:39:39,unknow,0
0060-bin.bin,1bc019e2a1f18d479f47cb1542382930,.bin,63440,5.7744536494530365,512,2024-05-27 02:39:39,unknow,0
0070-bin.bin,6a6d6eff1650d7025d9deea36aabf633,.bin,63440,5.897135221846352,512,2024-05-27 02:39:39,unknow,0
0084-bin.bin,fba1c05c721b64d55c05f5dad6b458b8,.bin,96208,6.015655224184758,512,2024-05-27 02:39:39,unknow,0
0094-bin.bin,6b36be106f98220c56569f50e9081527,.bin,67536,5.652955217811512,512,2024-05-27 02:39:39,unknow,0
0079-bin.bin,4c093f9e5ae7e61389e5c46cf3462e94,.bin,71632,5.577688448637229,512,2024-05-27 02:39:39,unknow,0
0069-bin.bin,f1bdc26f1d04ff72f497a01dc1db8f0d,.bin,67536,5.723252015663582,512,2024-05-27 02:39:39,unknow,0
0046-bin.bin,d5425df8432673d48756e7691c38cf5c,.bin,14488,3.3160056234246884,512,2024-05-27 02:39:39,unknow,0
0056-bin.bin,cd68b8bb143768ee07710b5b7235189f,.bin,71632,5.694585600320663,512,2024-05-27 02:39:39,unknow,0
0024-bin.bin,45abc7ea841ab58ed677b69ac4e0ad68,.bin,14720,2.820669798577806,512,2024-05-27 02:39:39,unknow,0
0034-bin.bin,9b076d19772153854b1908000dd66667,.bin,4575480,4.221074152347528,512,2024-05-27 02:39:39,unknow,0
0068-bin.bin,efae8e1af2717bead08d4da7c088c18f,.bin,63440,5.816097174302578,512,2024-05-27 02:39:39,unknow,0
0078-bin.bin,103610c7e4256ed0432c94b96db39f02,.bin,63440,5.763372932160065,512,2024-05-27 02:39:39,unknow,0
0100-bin.bin,ff4a2265e9d4f26e930961e52315610c,.bin,75760,5.851281594351796,512,2024-05-27 02:39:39,unknow,0
0057-bin.bin,c58267208b7fe692db10434da6dfa4e1,.bin,63440,5.898331652061945,512,2024-05-27 02:39:39,unknow,0
0047-bin.bin,3ff47aba9887df66763e6e71008cd9b7,.bin,166240,5.806775667693099,512,2024-05-27 02:39:39,unknow,0
0035-bin.bin,611d874b1f3b53a730f9d42fac3fbea9,.bin,4600664,4.231483623063835,512,2024-05-27 02:39:39,unknow,0
0025-bin.bin,81cb701bb6bba0842f0f5cb3736464e7,.bin,26936,4.374953972476802,512,2024-05-27 02:39:39,unknow,0
0013-bin.bin,448fc712341b2fc2ce8a6fd85002db75,.bin,116968,5.942197384408755,512,2024-05-27 02:39:39,unknow,0
0003-bin.bin,74d100295eed54d59364588792187a43,.bin,962096,6.004610904194458,512,2024-05-27 02:39:39,unknow,0
0071-bin.bin,2a6fe140159bef005da9fa2fa7f75104,.bin,63440,5.832171182160271,512,2024-05-27 02:39:39,unknow,0
0061-bin.bin,caa83aae09ed8f6cfefd158045202cfa,.bin,63440,5.864912937033975,512,2024-05-27 02:39:39,unknow,0
0095-bin.bin,a95eb3f2ab0ec45b615db7605010c5f3,.bin,63440,5.816089946984427,512,2024-05-27 02:39:39,unknow,0
0085-bin.bin,247fabf17095fc12b61b2996f054cfd4,.bin,77552,5.804078827938919,512,2024-05-27 02:39:39,unknow,0
0039-bin.bin,119535489db6d5e2010ac8a680112864,.bin,64848,5.620074739766502,512,2024-05-27 02:39:39,unknow,0
0029-bin.bin,17d3ff85ea64198f89596f5a656ed9c6,.bin,51512,5.684718878890856,512,2024-05-27 02:39:39,unknow,0
0080-bin.bin,db21442da9bfc8c49d3570f5fa6db747,.bin,63440,5.835362807101625,512,2024-05-27 02:39:39,unknow,0
0090-bin.bin,9f9e7e3bf2da98aad51b54830513c116,.bin,63440,5.82251362187393,512,2024-05-27 02:39:39,unknow,0
0006-bin.bin,c8cddd389463aa804c00e21316682aca,.bin,59576,5.168847066806689,512,2024-05-27 02:39:39,unknow,0
0016-bin.bin,a83189378b9106d6962ba6fe166a11a4,.bin,142072,5.999344182261521,512,2024-05-27 02:39:39,unknow,0
0064-bin.bin,be2ef225b9056fba11b555e529a712ff,.bin,63440,5.894834515377356,512,2024-05-27 02:39:39,unknow,0
0074-bin.bin,663397f6ea8bf484c8fc6a4a95a6a0d4,.bin,100464,5.862838526158188,512,2024-05-27 02:39:39,unknow,0
0042-bin.bin,2ecec1823c6f2f33cdf79124c80f0a77,.bin,43816,5.186763915934872,512,2024-05-27 02:39:39,unknow,0
0052-bin.bin,24ff447d3898ed698e4dd86555463294,.bin,84624,5.33141441140893,512,2024-05-27 02:39:39,unknow,0
0020-bin.bin,a5bb1d5c1397fed436485240efd3a192,.bin,88296,5.871857319887932,512,2024-05-27 02:39:39,unknow,0
0030-bin.bin,4d0f7d8983fbeac4c03372af014e4fa9,.bin,39152,5.060474136254442,512,2024-05-27 02:39:39,unknow,0
0099-bin.bin,1f9e6e7d438d33229726da1f4e19616e,.bin,63440,5.788835435234049,512,2024-05-27 02:39:39,unknow,0
0089-bin.bin,7e4ff709d6ee4fba93b09eb22291e46b,.bin,67536,5.695659982866407,512,2024-05-27 02:39:39,unknow,0
0053-bin.bin,3cea455277e679bfa06ab43bacd94412,.bin,63440,5.860575192405357,512,2024-05-27 02:39:39,unknow,0
0043-bin.bin,25947945ff4adcd02b2553435fc4c10e,.bin,220296,5.800977108855187,512,2024-05-27 02:39:39,unknow,0
0088-bin.bin,e91f6ee2c32aa22074ca568f1b95fdf8,.bin,63440,5.811351237830309,512,2024-05-27 02:39:39,unknow,0
0098-bin.bin,088b1e9a7b882147b9f7c4038dbf4a7f,.bin,63440,5.73913410121219,512,2024-05-27 02:39:39,unknow,0
0031-bin.bin,0809a3a7468f29665a360b188d39b172,.bin,22848,4.109685330996269,512,2024-05-27 02:39:39,unknow,0
0021-bin.bin,4106d10d1756495ad02d9ddc915a99bf,.bin,32178520,6.759416168222076,512,2024-05-27 02:39:39,unknow,0
0091-bin.bin,b3f052068b95614a81f8c2f2ac4c134f,.bin,63440,5.906780545024964,512,2024-05-27 02:39:39,unknow,0
0081-bin.bin,d8ebbd5d8b0fbbe5182c4a34fc7efd39,.bin,63440,5.811346713040167,512,2024-05-27 02:39:39,unknow,0
0028-bin.bin,f1b2528cbdb39b5a997e975d0c225b1c,.bin,39392,4.98319392526418,512,2024-05-27 02:39:39,unknow,0
0038-bin.bin,8abb2d4cb8066af4ca81d7ba5c8fb80a,.bin,386091,5.626050062505372,512,2024-05-27 02:39:39,unknow,0
0017-bin.bin,330264aa9020ab79cb1dfebd4983407d,.bin,162024,6.174731148707155,512,2024-05-27 02:39:39,unknow,0
0007-bin.bin,25429f07d77c11fb1a8d71804ba2ffe3,.bin,14728,2.621346347036727,512,2024-05-27 02:39:39,unknow,0
0075-bin.bin,a6bfb02cca1367e14febdaff43a6c391,.bin,67632,5.726646088377333,512,2024-05-27 02:39:39,unknow,0
0065-bin.bin,9c0ab94ad94b630731de3005fe77a176,.bin,71856,5.617817449432932,512,2024-05-27 02:39:39,unknow,0
0023-bin.bin,a786b9fde307c85caf23f0ed47854873,.bin,700296,5.844058495287396,512,2024-05-27 02:39:39,unknow,0
0033-bin.bin,663a896b962b4692b2970bb1d8e3a30a,.bin,4554840,4.214474637861352,512,2024-05-27 02:39:39,unknow,0
0041-bin.bin,b178e40996caa0a240b80c2ad365c627,.bin,80144,5.207200027133518,512,2024-05-27 02:39:39,unknow,0
0051-bin.bin,e49aa825c0965f91e59fe3c1d2c8d3fc,.bin,59808,5.343383067501602,512,2024-05-27 02:39:39,unknow,0
0058-bin.bin,8f1148b075be38978873fd3ffddcc768,.bin,63440,5.793430233881609,512,2024-05-27 02:39:39,unknow,0
0048-bin.bin,fa189b695af179d528a40fddd3a5e1d9,.bin,47752,5.396247369760928,512,2024-05-27 02:39:39,unknow,0
0083-bin.bin,9fd378f62a3f122c7d6dd322fafabf76,.bin,63440,5.865794082289506,512,2024-05-27 02:39:39,unknow,0
0093-bin.bin,ab033c8d33c846ba3c3f2a6d8622c1de,.bin,71632,5.640163948057034,512,2024-05-27 02:39:39,unknow,0
0067-bin.bin,a66d43acadcfd35a5dcd2bef29c531b8,.bin,63440,5.853526605065454,512,2024-05-27 02:39:39,unknow,0
0077-bin.bin,b98d4f19ac167ab3b5b97aff138e4c67,.bin,63440,5.775442206444853,512,2024-05-27 02:39:39,unknow,0
0005-bin.bin,bdc2a0cbb8c4d06cf039e62424c803d3,.bin,31096,4.600204927095535,512,2024-05-27 02:39:39,unknow,0
0015-bin.bin,ed005e10db34b530960cd6baadb99ce9,.bin,39144,4.874948133353874,512,2024-05-27 02:39:39,unknow,0
0049-bin.bin,78e0b48c4902599f75daa41964a2fe81,.bin,79872,5.174821295971287,512,2024-05-27 02:39:39,unknow,0
0059-bin.bin,94b92726b56ede6baee1a47f295c9877,.bin,71632,5.58278605726633,512,2024-05-27 02:39:39,unknow,0
0092-bin.bin,276a1a25ffda4e06a7e184c9a6f5e80a,.bin,63440,5.926111638848204,512,2024-05-27 02:39:39,unknow,0
0082-bin.bin,5d9dba4132436903255595e381c54900,.bin,63440,5.8452900886738215,512,2024-05-27 02:39:39,unknow,0
0076-bin.bin,528e9ec72589ac07b22668eb0c3ee1d7,.bin,63440,5.784633048450495,512,2024-05-27 02:39:39,unknow,0
0066-bin.bin,c8c6556a94cc654674bc74aab4014e8b,.bin,71632,5.55799883941415,512,2024-05-27 02:39:39,unknow,0
0014-bin.bin,b5601724e18001c0cbdb18fa069c0c7a,.bin,63640,5.897729179592412,512,2024-05-27 02:39:39,unknow,0
0004-bin.bin,fb7b86b38d2f9c3ce2ba937655f50200,.bin,31096,4.200575594502628,512,2024-05-27 02:39:39,unknow,0
0032-bin.bin,80f21e95671058b5b64850dacb99f772,.bin,39744,4.8802478191970975,512,2024-05-27 02:39:39,unknow,0
0022-bin.bin,b52aa1bf8835be908f00f49f7af7300b,.bin,56088,5.446595723740612,512,2024-05-27 02:39:39,unknow,0
0050-bin.bin,c225eee3c81d86af3ac89ce48c3f61f5,.bin,95912,5.726436259779397,512,2024-05-27 02:39:39,unknow,0
0040-bin.bin,f928a74805acfc2add55aa715bbfae57,.bin,67672,5.038259283735546,512,2024-05-27 02:39:39,unknow,0
0014-pdf.pdf.id[0481FA80-1096].[lockhelp@qq.com].acute,6668304ab4fb1a470a953c3aa3410529,.acute,741906,7.999706816136902,512,2024-05-26 20:59:04,PHOBOS,1
0001-doc.doc.id[0481FA80-1096].[lockhelp@qq.com].acute,5b977ee77b348f433047bb055a8b734d,.acute,87810,7.998027136786961,512,2024-05-26 20:59:04,PHOBOS,1
0005-xlsx.xlsx.id[0481FA80-1096].[lockhelp@qq.com].acute,c3847e616aa4723427e0451e79426191,.acute,1264162,7.999867877518816,512,2024-06-05 15:21:55,PHOBOS,1
0003-xlsx.xlsx.id[0481FA80-1096].[lockhelp@qq.com].acute,e53092fd19ddc5644f2c668a49ad8c77,.acute,1140210,7.999839923349546,512,2024-05-30 09:58:56,PHOBOS,1
0001-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,50c258a467e32f5be4ab199b338a637b,.acute,97090,7.998001665341346,512,2024-05-26 20:59:04,PHOBOS,1
0009-xlsx.xlsx.id[0481FA80-1096].[lockhelp@qq.com].acute,ea90dccefc1c7f7c2fdc7f0990cf0d80,.acute,1276418,7.999865933645003,512,2024-05-27 21:46:21,PHOBOS,1
0005-jpg-fromweb.jpg.id[0481FA80-1096].[lockhelp@qq.com].acute,70bba86e51d9e0cdbaa8491bf7086d93,.acute,20530,7.991800274519501,512,2024-06-05 15:21:55,PHOBOS,1
0003-doc.doc.id[0481FA80-1096].[lockhelp@qq.com].acute,08e2832d52926898b1f6b5239e6278d8,.acute,275714,7.999340042916407,512,2024-05-30 09:58:56,PHOBOS,1
0014-xls.xls.id[0481FA80-1096].[lockhelp@qq.com].acute,81562b4caa8156c599d44c78ee9b80c6,.acute,31490,7.994299372072234,512,2024-05-26 20:59:04,PHOBOS,1
0014-pptx.pptx.id[0481FA80-1096].[lockhelp@qq.com].acute,617f342cd5005f0dcc0d8046be49305f,.acute,6707330,7.5453749334471985,512,2024-05-26 20:59:04,PHOBOS,1
0002-xlsx.xlsx.id[0481FA80-1096].[lockhelp@qq.com].acute,aaba906cc639bad6cdf4cceb655cd317,.acute,1188562,7.999831676682345,512,2024-05-30 09:58:56,PHOBOS,1
0008-xlsx.xlsx.id[0481FA80-1096].[lockhelp@qq.com].acute,eb79f2c424cda84bf250940962eacc3a,.acute,1163426,7.999839935157722,512,2024-05-27 21:46:21,PHOBOS,1
0001-pdf.pdf.id[0481FA80-1096].[lockhelp@qq.com].acute,cc2053c2e06fdd5e0529d1827115fe86,.acute,1461746,7.999862695355997,512,2024-05-26 20:59:04,PHOBOS,1
0003-xls.xls.id[0481FA80-1096].[lockhelp@qq.com].acute,0c6f8ea560b0972d54210fcb1bf87c83,.acute,257794,7.9992365014638365,512,2024-05-30 09:58:56,PHOBOS,1
0009-jpg-fromweb.jpg.id[0481FA80-1096].[lockhelp@qq.com].acute,c32cab21c438a087a3402d422d2dfbac,.acute,44978,7.995976817309017,512,2024-05-27 21:46:21,PHOBOS,1
0015-doc.doc.id[0481FA80-1096].[lockhelp@qq.com].acute,482c39e546bae521f0f681c8de51ccef,.acute,296706,7.999431387205591,512,2024-05-26 20:59:04,PHOBOS,1
0008-jpg-fromweb.jpg.id[0481FA80-1096].[lockhelp@qq.com].acute,2bb5b66db739e4181352a45bb063d6a3,.acute,50274,7.9964245785272,512,2024-05-27 21:46:21,PHOBOS,1
0015-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,8f04dc08d8ed81ca927413f5ba1cf4a6,.acute,19026,7.990036691481278,512,2024-05-26 20:59:04,PHOBOS,1
0003-pdf.pdf.id[0481FA80-1096].[lockhelp@qq.com].acute,9b6ff3b43115440568cd57db09b17ccc,.acute,1363250,7.99985942736097,512,2024-05-30 09:58:56,PHOBOS,1
0003-jpg-fromweb.jpg.id[0481FA80-1096].[lockhelp@qq.com].acute,14ce04eea45c0381d6d7ca9f4e2bb438,.acute,83794,7.997981330197101,512,2024-05-30 09:58:56,PHOBOS,1
0005-pdf.pdf.id[0481FA80-1096].[lockhelp@qq.com].acute,801e626ae20a56e9757c7fc3b25b175f,.acute,4124719,6.761496072400828,512,2024-06-05 15:21:55,PHOBOS,0
0005-xls.xls.id[0481FA80-1096].[lockhelp@qq.com].acute,c86ec4f1d25eba6ba62f759abcdaf97d,.acute,877314,7.999798101347943,512,2024-06-05 15:21:55,PHOBOS,1
0009-doc.doc.id[0481FA80-1096].[lockhelp@qq.com].acute,fde3ceca4b657374b13fb2c9517c9fc2,.acute,457986,7.999560112802905,512,2024-05-27 21:46:21,PHOBOS,1
0008-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,118490a0ff4117569a2be1eb39e55d12,.acute,255778,7.999226740194596,512,2024-05-27 21:46:21,PHOBOS,1
0004-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,2e61a6c975f62fefaa8f569f87dff67b,.acute,143666,7.99871307748474,512,2024-05-30 09:58:56,PHOBOS,1
0009-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,d8c96c91c480264fab9a3cdcef63ac81,.acute,75394,7.997305600990491,512,2024-05-27 21:46:21,PHOBOS,1
0003-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,690599d5351b50059e320096d8c21156,.acute,50850,7.996507042546488,512,2024-05-30 09:58:56,PHOBOS,1
0008-doc.doc.id[0481FA80-1096].[lockhelp@qq.com].acute,a63a4bca94719cacacd466665fd578a5,.acute,76546,7.997738425392952,512,2024-05-27 21:46:21,PHOBOS,1
0005-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,1f62acf4c69fb1c7e2f17a8d2e4d3703,.acute,135538,7.998815945555915,512,2024-06-05 15:21:55,PHOBOS,1
0004-doc.doc.id[0481FA80-1096].[lockhelp@qq.com].acute,b7aeac618721896c7d21fb82ee210d09,.acute,71938,7.997344807588497,512,2024-05-30 09:58:56,PHOBOS,1
0008-xls.xls.id[0481FA80-1096].[lockhelp@qq.com].acute,4283e52a1b280c50bec7c14b6744a871,.acute,4098322,4.595477772740007,512,2024-05-27 21:46:21,PHOBOS,1
0005-doc.doc.id[0481FA80-1096].[lockhelp@qq.com].acute,e3286024e38e898b10ca90ce55b4b3a7,.acute,10912018,7.732991407178916,512,2024-06-05 15:21:55,PHOBOS,1
0009-xls.xls.id[0481FA80-1096].[lockhelp@qq.com].acute,a923cad89d54e96dafa111836fe1cdff,.acute,7750930,4.534245844620049,512,2024-05-27 21:46:21,PHOBOS,1
0009-pdf.pdf.id[0481FA80-1096].[lockhelp@qq.com].acute,89fe17542bd65b22020797718ef72cd2,.acute,859170,7.999799189514058,512,2024-05-27 21:46:21,PHOBOS,1
0008-pptx.pptx.id[0481FA80-1096].[lockhelp@qq.com].acute,b029af5174f3a2fabebae63f3a530e7f,.acute,10037770,7.528306742265399,512,2024-05-27 21:46:21,PHOBOS,1
0014-xlsx.xlsx.id[0481FA80-1096].[lockhelp@qq.com].acute,e1978d0fb403d1d9c3849d991550c73a,.acute,1274594,7.999833587850152,512,2024-05-26 20:59:04,PHOBOS,1
0001-jpg-fromweb.jpg.id[0481FA80-1096].[lockhelp@qq.com].acute,27753095529616db37faec223995c5d8,.acute,25746,7.993079792206514,512,2024-05-26 20:59:04,PHOBOS,1
0009-pptx.pptx.id[0481FA80-1096].[lockhelp@qq.com].acute,9be0292dbf458a6bf435acaf4f07551e,.acute,1535922,7.999867228952963,512,2024-05-27 21:46:21,PHOBOS,1
0005-pptx.pptx.id[0481FA80-1096].[lockhelp@qq.com].acute,b966ed4f214f759a3d34fec9ac71557f,.acute,327330,7.999444537068014,512,2024-06-05 15:21:55,PHOBOS,1
0003-pptx.pptx.id[0481FA80-1096].[lockhelp@qq.com].acute,3eb08103dd64188d7efeee7e30385070,.acute,16162885,7.704866646362704,512,2024-05-30 09:58:56,PHOBOS,1
0008-pdf.pdf.id[0481FA80-1096].[lockhelp@qq.com].acute,29d20d41ce8953aed9297c1e7394d0fa,.acute,158674,7.998902611294423,512,2024-05-27 21:46:21,PHOBOS,1
