File Name,Hash,File Type,File Size,Entropy,Ransomware,Ransomware Type,High Entropy,Date
0065-html.html,3a4a65f4da1406e42d04fd4e74ce0e0d,.html,14172,4.776074864809097,0,,0,2024-05-26
0044-html.html,e7b464f40315569bd71e0590835e4ff0,.html,14269,4.7708157505792546,0,,0,2024-05-26
0099-html.html,0c645297569359f6c6f41f9789cbd411,.html,42594,4.691364425061022,0,,0,2024-05-26
0050-html.html,5e9cfe321485b94d399ca3ef4b236260,.html,13883,4.764821445178636,0,,0,2024-05-26
0081-webp-from-web.webp,9470fdba24d219ee0dcd206ec7f0ffed,.webp,3446,7.943029163041779,0,,1,2024-05-26
0079-webp-from-web.webp,e966f24e376215362085b41d3e16a2d0,.webp,1936,7.904660816317354,0,,0,2024-05-26
0001-webp-from-web.webp,0d87511369bd7c6ca43f810bc3026012,.webp,493920,7.836408969668393,0,,0,2024-05-26
webp-from-web.pdf,923737a2a52690455e89273864f543b7,.pdf,1740879,7.941076715916798,0,,1,2024-05-26
0083-webp-from-web.webp,e68ff7f4c8f1de89ac5b120c639cb84a,.webp,3418,7.9463977756102695,0,,1,2024-05-26
0058-webp-from-web.webp,1e7bdf9c812ee7e1917276dcbfa97816,.webp,91210,7.941305029292145,0,,1,2024-05-26
0076-webp-from-web.webp,1d65da71da23233c7325030fbbe91d82,.webp,3752,7.948805861741703,0,,1,2024-05-26
0080-webp-from-web.webp,77a8f44efe8586a541d04e8cee5a6c9f,.webp,2946,7.93030606872098,0,,0,2024-05-26
0041-txt.txt,013cf6eb2af120cb9b62c4bf8dfe4e8e,.txt,256,5.022967135380375,0,,0,2024-05-26
0051-txt.txt,27bae51709d3ed738a3c768871981326,.txt,4439,4.66376550736271,0,,0,2024-05-26
0023-txt.txt,a0aa5bb3bf7db5db82abd73b356ff0fa,.txt,2755,4.557784133886218,0,,0,2024-05-26
0033-txt.txt,818718633c3957e2cc48fa8e2f93af29,.txt,12888,4.698612185215752,0,,0,2024-05-26
0083-txt.txt,ee9bc73cb0e575b0aa32f66cfdadecdc,.txt,11141,4.505954064454357,0,,0,2024-05-26
0093-txt.txt,b308038ed83c8e91756d3d7046fea545,.txt,12142,4.843648489689118,0,,0,2024-05-26
0058-txt.txt,a2454a940ae00fe3f4493dcf23227c27,.txt,1453,4.606619911720955,0,,0,2024-05-26
0048-txt.txt,87de4d55b12d7b5e6842cd555ebcc7f2,.txt,74481,4.50361221444888,0,,0,2024-05-26
0005-txt.txt,f778d0d0b62450914eb588b05ef742a9,.txt,25500,4.714692650214462,0,,0,2024-05-26
0015-txt.txt,a919d1f42bb6c17f45da63e994252c82,.txt,1275,4.585456919449668,0,,0,2024-05-26
0067-txt.txt,9b05768d3e4780989cd5eb9f3c26b61c,.txt,15468,4.769970778958108,0,,0,2024-05-26
0077-txt.txt,8467d4fc7aac40aee946539ed57b2e79,.txt,126,4.828295053690735,0,,0,2024-05-26
0092-txt.txt,1a4d892555efc13a5cfdc55b08260722,.txt,148,4.764776728750317,0,,0,2024-05-26
0082-txt.txt,69682f6cecbba947d68686dc7e87d79a,.txt,455,4.667413444555461,0,,0,2024-05-26
0049-txt.txt,c4afde7359d2b981ced8be0ffa9a8a40,.txt,10723,4.619633787722911,0,,0,2024-05-26
0059-txt.txt,968a1cf92e10de98dea2c917c6694b1b,.txt,1340,4.710309559088104,0,,0,2024-05-26
0014-txt.txt,4d9a1a158e6dc8fe2bafd19bbb747139,.txt,266,4.334160010791724,0,,0,2024-05-26
0004-txt.txt,b209f8bccbfd41d10dade5e7afd0f95b,.txt,1690,4.865978407560785,0,,0,2024-05-26
0076-txt.txt,d8a6eb0cf272b65fdd2392c797e11cb1,.txt,11477,4.621650856672591,0,,0,2024-05-26
0066-txt.txt,afe182901c2d9e58998a06a22343e5b4,.txt,5895,5.069841349502961,0,,0,2024-05-26
0050-txt.txt,a674e134be47e888db4bd2170ce8c836,.txt,1160,4.438960197747065,0,,0,2024-05-26
0040-txt.txt,cdb416b24ad8ffc4ba6d48b15b16e050,.txt,431,4.84796885574051,0,,0,2024-05-26
0032-txt.txt,c1d2e5639d68bc48f67c44651bc4f8dc,.txt,4486,4.481076425376695,0,,0,2024-05-26
0022-txt.txt,5a544a9062cc368e8e4b98dc23e3fee0,.txt,6763,4.6612297579821815,0,,0,2024-05-26
0080-txt.txt,4834428229f378cc66b948ee39450a68,.txt,8206,4.843350909434237,0,,0,2024-05-26
0090-txt.txt,5e8b7ee2137b1dc846409eaf5ed85430,.txt,11818,4.797898625951553,0,,0,2024-05-26
0039-txt.txt,937744184e6b242a483b1a16cb3a7311,.txt,411,3.999629544778033,0,,0,2024-05-26
0029-txt.txt,fa823ae6fd7d542eb8e2821459a1f28d,.txt,1404,4.656048604123633,0,,0,2024-05-26
0064-txt.txt,4452745c11fb0e445a4a98bd3c50c4a5,.txt,29785,4.60778052235959,0,,0,2024-05-26
0074-txt.txt,7607e211df0419d8ef2cd32b0583c066,.txt,3186,5.031771906893894,0,,0,2024-05-26
0006-txt.txt,54b2a215484fd79dcfac03c4725de56a,.txt,3322,4.84730839918994,0,,0,2024-05-26
0016-txt.txt,f8ce99bb9c21ed96f7d0697094844a08,.txt,3729,4.5400078893072,0,,0,2024-05-26
0099-txt.txt,156e55218389ebfdbdfdecbcd77b2fca,.txt,50751,2.8096145889910678,0,,0,2024-05-26
0089-txt.txt,2c6b2e2a46f7c45956e51fed45446cc4,.txt,5301,5.092390778372091,0,,0,2024-05-26
0020-txt.txt,a744ef4c82bbbce5be9ae479cff2103d,.txt,170,4.131739744267001,0,,0,2024-05-26
0030-txt.txt,947e9d7a7b55029789352652bad5a50d,.txt,902,4.565444756619893,0,,0,2024-05-26
0042-txt.txt,6aabffb3dccfa870183fb9a73f7d4909,.txt,2153,5.012853025339226,0,,0,2024-05-26
0052-txt.txt,efd22eefceab56346f62807436e0ce0e,.txt,23183,4.660979216474775,0,,0,2024-05-26
0031-txt.txt,78cd7f2b1f3e0bf47b49712d1f54430b,.txt,28234,4.529483148386105,0,,0,2024-05-26
0021-txt.txt,1f6a9e191459f3836d04fe4afb402c53,.txt,4774,4.5927612397292235,0,,0,2024-05-26
0088-txt.txt,7bee876a147822fec553370e71310229,.txt,20033,4.443085914229908,0,,0,2024-05-26
0098-txt.txt,40385d198423b4ae137cdb43be5b6f66,.txt,13047,4.675008074581978,0,,0,2024-05-26
0053-txt.txt,51206b8cc9835662db94cef2b9e7fa23,.txt,96633,4.641574992602278,0,,0,2024-05-26
0043-txt.txt,b7b6fcda3badb19d0cd3783355a8cc17,.txt,1582,4.637436194619592,0,,0,2024-05-26
0028-txt.txt,020a2be8f80135b7b8296eea0769da9e,.txt,12667,4.836933878233488,0,,0,2024-05-26
0038-txt.txt,efc65be75858f38b3c630f8169ae4ccd,.txt,4428,4.528597886801005,0,,0,2024-05-26
0091-txt.txt,1063643f86e38046cda9ae44e8a1e360,.txt,164761,4.597641848924402,0,,0,2024-05-26
0081-txt.txt,0340c1ea55cbc8c3df327bc419dde6c6,.txt,657,4.6385494740566955,0,,0,2024-05-26
0075-txt.txt,6c24acaa50d220e72b0675d601647966,.txt,7498,4.884791119956338,0,,0,2024-05-26
0065-txt.txt,617d03f04650902756924a71ba8b713c,.txt,12021,4.657761387279068,0,,0,2024-05-26
0017-txt.txt,ed8dc92ce85ea712b23728ca40271b4a,.txt,286,4.408180996232743,0,,0,2024-05-26
0007-txt.txt,f7e8910f2ef18a1411d4f035b9e85e04,.txt,9308,4.6349645862948545,0,,0,2024-05-26
0060-txt.txt,1135e735d63a28f3c0042f8a8f3d0fde,.txt,11733,4.769103415731888,0,,0,2024-05-26
0070-txt.txt,023846468d06c0802a5eba7b99c621d7,.txt,6379,4.708864759022679,0,,0,2024-05-26
0002-txt.txt,9cbdbe6c11045d8c0d764ab6e5b35820,.txt,19429,4.7505900836990165,0,,0,2024-05-26
0012-txt.txt,b6b0fff91b19e24232b99174077bb752,.txt,25300,4.535973286010753,0,,0,2024-05-26
0084-txt.txt,92029c5e209281df28cda42b386435e1,.txt,869546,4.633010947233477,0,,0,2024-05-26
0094-txt.txt,3a4b4b30d83e762d1c46f69bdfc4b2c4,.txt,5144,5.009874252833544,0,,0,2024-05-26
0079-txt.txt,096e2bff9c1ed3e2bf1894caef412b83,.txt,41641,4.650439146323254,0,,0,2024-05-26
0069-txt.txt,92cd41e2bab3f4d1eae08d591d1f42ec,.txt,1997,4.864317389168359,0,,0,2024-05-26
0024-txt.txt,65b369aea2c2a0d726309b7186662250,.txt,39,4.060416641661804,0,,0,2024-05-26
0034-txt.txt,cc45ef197d09c3ea9b616dd1d3bce4ee,.txt,8310,4.571215493880288,0,,0,2024-05-26
0046-txt.txt,67c83feadda140bfb69b8d98ff9302f7,.txt,19677,4.625532326501561,0,,0,2024-05-26
0056-txt.txt,37d6d6989bc57002a5543a8223986d2e,.txt,63,4.6822988294447745,0,,0,2024-05-26
0068-txt.txt,078ae67ce79e1fcc84ccfed816b3df33,.txt,12281,4.56950699552778,0,,0,2024-05-26
0100-txt.txt,258f5c98255fedd518087f41f18169df,.txt,3403,2.117266653643139,0,,0,2024-05-26
0078-txt.txt,a5a97d93df3a3f076b30635383d1dfe8,.txt,6621,4.795721701111765,0,,0,2024-05-26
0035-txt.txt,9fb267780dab21615c5eeb4ab56a3512,.txt,3444,4.646240387504935,0,,0,2024-05-26
0025-txt.txt,d84cb38010844977e4b8a85deeb26f35,.txt,2599,4.77633508687369,0,,0,2024-05-26
0057-txt.txt,cc1f49ba66aab685ed8f75edf9ed96ab,.txt,305,4.15094634233059,0,,0,2024-05-26
0047-txt.txt,c1d96cc42523a60af84b2b9e35be3e7d,.txt,200583,4.5898123411552145,0,,0,2024-05-26
0071-txt.txt,e379eb12c56aede1f2d010fc48cffb7d,.txt,87675,4.703186881319377,0,,0,2024-05-26
0061-txt.txt,436dd986a298b9d31a70eecd52ce9616,.txt,22153,4.678543755351606,0,,0,2024-05-26
0013-txt.txt,434dbed8ba8e4711d0034294ff415c7f,.txt,73,4.415057745503155,0,,0,2024-05-26
0003-txt.txt,b91ac287de3c185786590fa8c4241c78,.txt,13857,4.593710375482928,0,,0,2024-05-26
0095-txt.txt,8d8e74918a89ad418c026208579ef1bf,.txt,7237,4.647858022528383,0,,0,2024-05-26
0085-txt.txt,c06d0ed6647965f1f4a6cdfaf1eda29c,.txt,14189,4.671360151175776,0,,0,2024-05-26
0018-txt.txt,9e962ec3c9e106ce7f20fc8d163e7ca2,.txt,10648,4.487544908870437,0,,0,2024-05-26
0008-txt.txt,d48071f861c36d1dfef264e665bbd6b1,.txt,11711,4.575706013785213,0,,0,2024-05-26
0045-txt.txt,4a4dfa5324952570445d24ddbc4abec1,.txt,7791,4.4913896356220935,0,,0,2024-05-26
0055-txt.txt,a88eea0f2f4f9afa945308362d919098,.txt,902,4.642895805913365,0,,0,2024-05-26
0027-txt.txt,18296f468c89e0d44d84ec74dae961f8,.txt,14672,4.599029436413603,0,,0,2024-05-26
0037-txt.txt,9e7719214f168ed9ac546669f9872fae,.txt,1004,5.115869037108703,0,,0,2024-05-26
0001-txt.txt,d728dbdb219f57d49dd5da470d339c36,.txt,1508,4.584160939687853,0,,0,2024-05-26
0011-txt.txt,077964eabecbfcb47dae3a2ce7b55b29,.txt,106,4.530751763775917,0,,0,2024-05-26
0063-txt.txt,abcac9412aa8177b200e670a9acfc918,.txt,11907,4.7612182233743034,0,,0,2024-05-26
0073-txt.txt,7ac9c370020b3fca9929e98c682e6ff6,.txt,10586,4.800150447995265,0,,0,2024-05-26
0087-txt.txt,d49793ccfadb44ce90fd3a45c0b7b3ff,.txt,19399,4.406961093011376,0,,0,2024-05-26
0097-txt.txt,77fcfe47d03f859b50a89983352a6265,.txt,4745,4.627839084644152,0,,0,2024-05-26
0010-txt.txt,695ab1e11190118b7c8d4e4986ffa4c3,.txt,498,4.5306764542183435,0,,0,2024-05-26
0072-txt.txt,5c7e6da51785eac5f4b60fe34dac6ddd,.txt,7004,4.8073868778662945,0,,0,2024-05-26
0062-txt.txt,adec01caee330557e11d931db5420952,.txt,20465,4.747440980876744,0,,0,2024-05-26
0096-txt.txt,f939803959c13047e36b3ed7fe4923f9,.txt,5126,4.630924532366238,0,,0,2024-05-26
0086-txt.txt,8b69b339e9b3b25f8ccb612696e19416,.txt,19221,4.494214287991225,0,,0,2024-05-26
0009-txt.txt,586c74bfc9639bd4d83874d59fe95efe,.txt,13957,4.6212025470459706,0,,0,2024-05-26
0019-txt.txt,c332e74b00fc6c662c775887c205dac6,.txt,5104,4.703793175813056,0,,0,2024-05-26
0054-txt.txt,f2251d3edd33335e7244903feb4f2e04,.txt,26757,4.65820384950328,0,,0,2024-05-26
0044-txt.txt,d4f931595f258ac66657a1f9057f417d,.txt,623,4.64018129418737,0,,0,2024-05-26
0036-txt.txt,fadee3224cf2ff2a2b38c6f297187b11,.txt,119378,4.62309008788872,0,,0,2024-05-26
0026-txt.txt,9df329a0637800bde24fc832518fe47a,.txt,3674,4.469356495517607,0,,0,2024-05-26
0018-bin.bin,16148101b0f130c8eca0b740abb6c91e,.bin,26776,4.034263905193426,0,,0,2024-05-26
0008-bin.bin,f9a0e47ba016655d0160b02adb22e591,.bin,14600,2.936028698065349,0,,0,2024-05-26
0027-bin.bin,27c793080aa878c221e66895be902f44,.bin,47416,4.915358633772039,0,,0,2024-05-26
0037-bin.bin,9405d9b899820bb051e7f7eae42c6286,.bin,19320,3.3748047744337586,0,,0,2024-05-26
0045-bin.bin,24abed9d8fcf2155ec96793b34599584,.bin,32560,5.209579293565261,0,,0,2024-05-26
0055-bin.bin,b05dad88dc53de876ea39c90e54ab417,.bin,67536,5.731194016887796,0,,0,2024-05-26
0063-bin.bin,16ccf12845f153b0b1793797210e0438,.bin,18304,3.7106436603209936,0,,0,2024-05-26
0073-bin.bin,237a6d0946f7694f49f99873788f69fa,.bin,75760,5.83509948528001,0,,0,2024-05-26
0001-bin.bin,de505cf11a22779461d63a4f0f35f25c,.bin,14480,2.6967909571190414,0,,0,2024-05-26
0011-bin.bin,b5f58e7ab7352cc28ce7a0f2c53c756b,.bin,47448,4.507674050311502,0,,0,2024-05-26
0087-bin.bin,79f10701dec45d7dbfd75d947a37dfa7,.bin,100304,6.12171635931038,0,,0,2024-05-26
0097-bin.bin,b80ec8419343972a0c5f775463bd57b2,.bin,63440,5.742874652578603,0,,0,2024-05-26
0072-bin.bin,63c6dcacf60897f5aa821bb140c8117a,.bin,71632,5.648273046403068,0,,0,2024-05-26
0062-bin.bin,074ecadc9abd8c206c49da1b264003e1,.bin,1003088,3.4506010185427756,0,,0,2024-05-26
0010-bin.bin,d288f7ff27f1126c418ccc23328332aa,.bin,23016,4.624666533383723,0,,0,2024-05-26
0096-bin.bin,316d71e740af32cda755f44a69a90468,.bin,63440,5.8021846261999865,0,,0,2024-05-26
0086-bin.bin,66901f4eabc3baac812cca949eb623f4,.bin,78000,5.967424764714195,0,,0,2024-05-26
0009-bin.bin,286a9b9be03bbc3148799faa79017e5d,.bin,26856,4.365920693322296,0,,0,2024-05-26
0019-bin.bin,6e902fbb6cda77aa1d766a928c4f34c2,.bin,84200,6.0301051597904065,0,,0,2024-05-26
0036-bin.bin,5971024e7d0668fdc1003441340b5fc7,.bin,4719992,4.3047496935744025,0,,0,2024-05-26
0026-bin.bin,de539d95ba26449d936c152c6c56650f,.bin,22848,4.7555367855781405,0,,0,2024-05-26
0054-bin.bin,dd4b0478bf1872cd1b4d525d45f25d1c,.bin,106296,5.763825568168301,0,,0,2024-05-26
0044-bin.bin,663fb3635d664db66f2dae48695771d4,.bin,713976,4.416301052012372,0,,0,2024-05-26
0002-bin.bin,8a7a5d31f05e0f84458ed1a8cd4e58fd,.bin,1462016,6.055770406059677,0,,0,2024-05-26
0012-bin.bin,7a3a10b1a34b20faa6b11de88d60dc14,.bin,26848,3.417065010597638,0,,0,2024-05-26
0060-bin.bin,1bc019e2a1f18d479f47cb1542382930,.bin,63440,5.7744536494530365,0,,0,2024-05-26
0070-bin.bin,6a6d6eff1650d7025d9deea36aabf633,.bin,63440,5.897135221846352,0,,0,2024-05-26
0084-bin.bin,fba1c05c721b64d55c05f5dad6b458b8,.bin,96208,6.015655224184758,0,,0,2024-05-26
0094-bin.bin,6b36be106f98220c56569f50e9081527,.bin,67536,5.652955217811512,0,,0,2024-05-26
0079-bin.bin,4c093f9e5ae7e61389e5c46cf3462e94,.bin,71632,5.577688448637229,0,,0,2024-05-26
0069-bin.bin,f1bdc26f1d04ff72f497a01dc1db8f0d,.bin,67536,5.723252015663582,0,,0,2024-05-26
0046-bin.bin,d5425df8432673d48756e7691c38cf5c,.bin,14488,3.3160056234246884,0,,0,2024-05-26
0056-bin.bin,cd68b8bb143768ee07710b5b7235189f,.bin,71632,5.6945856003206625,0,,0,2024-05-26
0024-bin.bin,45abc7ea841ab58ed677b69ac4e0ad68,.bin,14720,2.820669798577806,0,,0,2024-05-26
0034-bin.bin,9b076d19772153854b1908000dd66667,.bin,4575480,4.221074152347528,0,,0,2024-05-26
0068-bin.bin,efae8e1af2717bead08d4da7c088c18f,.bin,63440,5.816097174302578,0,,0,2024-05-26
0078-bin.bin,103610c7e4256ed0432c94b96db39f02,.bin,63440,5.763372932160065,0,,0,2024-05-26
0100-bin.bin,ff4a2265e9d4f26e930961e52315610c,.bin,75760,5.851281594351796,0,,0,2024-05-26
0057-bin.bin,c58267208b7fe692db10434da6dfa4e1,.bin,63440,5.898331652061945,0,,0,2024-05-26
0047-bin.bin,3ff47aba9887df66763e6e71008cd9b7,.bin,166240,5.806775667693099,0,,0,2024-05-26
0035-bin.bin,611d874b1f3b53a730f9d42fac3fbea9,.bin,4600664,4.231483623063835,0,,0,2024-05-26
0025-bin.bin,81cb701bb6bba0842f0f5cb3736464e7,.bin,26936,4.374953972476802,0,,0,2024-05-26
0013-bin.bin,448fc712341b2fc2ce8a6fd85002db75,.bin,116968,5.942197384408755,0,,0,2024-05-26
0003-bin.bin,74d100295eed54d59364588792187a43,.bin,962096,6.004610904194458,0,,0,2024-05-26
0071-bin.bin,2a6fe140159bef005da9fa2fa7f75104,.bin,63440,5.832171182160271,0,,0,2024-05-26
0061-bin.bin,caa83aae09ed8f6cfefd158045202cfa,.bin,63440,5.864912937033975,0,,0,2024-05-26
0095-bin.bin,a95eb3f2ab0ec45b615db7605010c5f3,.bin,63440,5.816089946984427,0,,0,2024-05-26
0085-bin.bin,247fabf17095fc12b61b2996f054cfd4,.bin,77552,5.804078827938919,0,,0,2024-05-26
0039-bin.bin,119535489db6d5e2010ac8a680112864,.bin,64848,5.620074739766502,0,,0,2024-05-26
0029-bin.bin,17d3ff85ea64198f89596f5a656ed9c6,.bin,51512,5.684718878890856,0,,0,2024-05-26
0080-bin.bin,db21442da9bfc8c49d3570f5fa6db747,.bin,63440,5.835362807101625,0,,0,2024-05-26
0090-bin.bin,9f9e7e3bf2da98aad51b54830513c116,.bin,63440,5.82251362187393,0,,0,2024-05-26
0006-bin.bin,c8cddd389463aa804c00e21316682aca,.bin,59576,5.168847066806689,0,,0,2024-05-26
0016-bin.bin,a83189378b9106d6962ba6fe166a11a4,.bin,142072,5.999344182261521,0,,0,2024-05-26
0064-bin.bin,be2ef225b9056fba11b555e529a712ff,.bin,63440,5.894834515377356,0,,0,2024-05-26
0074-bin.bin,663397f6ea8bf484c8fc6a4a95a6a0d4,.bin,100464,5.862838526158188,0,,0,2024-05-26
0042-bin.bin,2ecec1823c6f2f33cdf79124c80f0a77,.bin,43816,5.186763915934872,0,,0,2024-05-26
0052-bin.bin,24ff447d3898ed698e4dd86555463294,.bin,84624,5.33141441140893,0,,0,2024-05-26
0020-bin.bin,a5bb1d5c1397fed436485240efd3a192,.bin,88296,5.871857319887932,0,,0,2024-05-26
0030-bin.bin,4d0f7d8983fbeac4c03372af014e4fa9,.bin,39152,5.060474136254442,0,,0,2024-05-26
0099-bin.bin,1f9e6e7d438d33229726da1f4e19616e,.bin,63440,5.788835435234049,0,,0,2024-05-26
0089-bin.bin,7e4ff709d6ee4fba93b09eb22291e46b,.bin,67536,5.695659982866407,0,,0,2024-05-26
0053-bin.bin,3cea455277e679bfa06ab43bacd94412,.bin,63440,5.860575192405357,0,,0,2024-05-26
0043-bin.bin,25947945ff4adcd02b2553435fc4c10e,.bin,220296,5.800977108855187,0,,0,2024-05-26
0088-bin.bin,e91f6ee2c32aa22074ca568f1b95fdf8,.bin,63440,5.811351237830309,0,,0,2024-05-26
0098-bin.bin,088b1e9a7b882147b9f7c4038dbf4a7f,.bin,63440,5.73913410121219,0,,0,2024-05-26
0031-bin.bin,0809a3a7468f29665a360b188d39b172,.bin,22848,4.109685330996269,0,,0,2024-05-26
0021-bin.bin,4106d10d1756495ad02d9ddc915a99bf,.bin,32178520,6.759416168222076,0,,0,2024-05-26
0091-bin.bin,b3f052068b95614a81f8c2f2ac4c134f,.bin,63440,5.906780545024964,0,,0,2024-05-26
0081-bin.bin,d8ebbd5d8b0fbbe5182c4a34fc7efd39,.bin,63440,5.811346713040167,0,,0,2024-05-26
0028-bin.bin,f1b2528cbdb39b5a997e975d0c225b1c,.bin,39392,4.98319392526418,0,,0,2024-05-26
0038-bin.bin,8abb2d4cb8066af4ca81d7ba5c8fb80a,.bin,386091,5.626050062505372,0,,0,2024-05-26
0017-bin.bin,330264aa9020ab79cb1dfebd4983407d,.bin,162024,6.174731148707155,0,,0,2024-05-26
0007-bin.bin,25429f07d77c11fb1a8d71804ba2ffe3,.bin,14728,2.621346347036727,0,,0,2024-05-26
0075-bin.bin,a6bfb02cca1367e14febdaff43a6c391,.bin,67632,5.726646088377333,0,,0,2024-05-26
0065-bin.bin,9c0ab94ad94b630731de3005fe77a176,.bin,71856,5.617817449432932,0,,0,2024-05-26
0023-bin.bin,a786b9fde307c85caf23f0ed47854873,.bin,700296,5.844058495287396,0,,0,2024-05-26
0033-bin.bin,663a896b962b4692b2970bb1d8e3a30a,.bin,4554840,4.214474637861352,0,,0,2024-05-26
0041-bin.bin,b178e40996caa0a240b80c2ad365c627,.bin,80144,5.207200027133518,0,,0,2024-05-26
0051-bin.bin,e49aa825c0965f91e59fe3c1d2c8d3fc,.bin,59808,5.343383067501602,0,,0,2024-05-26
0058-bin.bin,8f1148b075be38978873fd3ffddcc768,.bin,63440,5.793430233881609,0,,0,2024-05-26
0048-bin.bin,fa189b695af179d528a40fddd3a5e1d9,.bin,47752,5.396247369760928,0,,0,2024-05-26
0083-bin.bin,9fd378f62a3f122c7d6dd322fafabf76,.bin,63440,5.865794082289506,0,,0,2024-05-26
0093-bin.bin,ab033c8d33c846ba3c3f2a6d8622c1de,.bin,71632,5.640163948057034,0,,0,2024-05-26
0067-bin.bin,a66d43acadcfd35a5dcd2bef29c531b8,.bin,63440,5.853526605065454,0,,0,2024-05-26
0077-bin.bin,b98d4f19ac167ab3b5b97aff138e4c67,.bin,63440,5.775442206444853,0,,0,2024-05-26
0005-bin.bin,bdc2a0cbb8c4d06cf039e62424c803d3,.bin,31096,4.600204927095535,0,,0,2024-05-26
0015-bin.bin,ed005e10db34b530960cd6baadb99ce9,.bin,39144,4.874948133353874,0,,0,2024-05-26
0049-bin.bin,78e0b48c4902599f75daa41964a2fe81,.bin,79872,5.174821295971287,0,,0,2024-05-26
0059-bin.bin,94b92726b56ede6baee1a47f295c9877,.bin,71632,5.58278605726633,0,,0,2024-05-26
0092-bin.bin,276a1a25ffda4e06a7e184c9a6f5e80a,.bin,63440,5.926111638848204,0,,0,2024-05-26
0082-bin.bin,5d9dba4132436903255595e381c54900,.bin,63440,5.8452900886738215,0,,0,2024-05-26
0076-bin.bin,528e9ec72589ac07b22668eb0c3ee1d7,.bin,63440,5.784633048450495,0,,0,2024-05-26
0066-bin.bin,c8c6556a94cc654674bc74aab4014e8b,.bin,71632,5.55799883941415,0,,0,2024-05-26
0014-bin.bin,b5601724e18001c0cbdb18fa069c0c7a,.bin,63640,5.897729179592412,0,,0,2024-05-26
0004-bin.bin,fb7b86b38d2f9c3ce2ba937655f50200,.bin,31096,4.200575594502628,0,,0,2024-05-26
0032-bin.bin,80f21e95671058b5b64850dacb99f772,.bin,39744,4.8802478191970975,0,,0,2024-05-26
0022-bin.bin,b52aa1bf8835be908f00f49f7af7300b,.bin,56088,5.446595723740612,0,,0,2024-05-26
0050-bin.bin,c225eee3c81d86af3ac89ce48c3f61f5,.bin,95912,5.726436259779397,0,,0,2024-05-26
0040-bin.bin,f928a74805acfc2add55aa715bbfae57,.bin,67672,5.038259283735546,0,,0,2024-05-26
0055-jpg-q001.jpg,33350402bbc3dc2aa936f8f4b82b1a3a,.jpg,7342,5.636225358017867,0,,0,2024-05-26
0052-jpg-q001.jpg,c229c374f8a56366f976d30651ee5c8e,.jpg,12995,6.654043763650528,0,,0,2024-05-26
0007-jpg-q001.jpg,fbae1bb5415c87f49494844311ca2b0c,.jpg,7157,2.863203311375919,0,,0,2024-05-26
0047-jpg-q001.jpg,50a41842e400d5b8f97e65235c924faf,.jpg,9401,5.754464298644469,0,,0,2024-05-26
0012-jpg-q001.jpg,7368a1a9e514dc52f7ec2170c7aa4e57,.jpg,17318,7.247039526324129,0,,0,2024-05-26
0040-jpg-q001.jpg,986671c83a147bf0cc47cd5f99a4b4d7,.jpg,9083,5.093689128502111,0,,0,2024-05-26
0015-jpg-q001.jpg,a5243a7f4182642548482e8dfb9fdf3b,.jpg,8058,6.2669138983966866,0,,0,2024-05-26
0089-jpg-q001.jpg,ee49c0f9a96612704abc78e03e102790,.jpg,3969,5.9435894796924735,0,,0,2024-05-26
0076-jpg-q001.jpg,9e9c713a35632119887d8a56fa6e2f1f,.jpg,9677,5.251223439036075,0,,0,2024-05-26
0023-jpg-q001.jpg,2dd1ebde57f8f431470d2311568437f0,.jpg,7990,4.4562257295863565,0,,0,2024-05-26
0071-jpg-q001.jpg,158c46e366854b24074a8c6d13b77ae1,.jpg,18729,7.40200685744163,0,,0,2024-05-26
0024-jpg-q001.jpg,1441227fe8232d93390096a55b8e3e01,.jpg,10004,5.8635902679154706,0,,0,2024-05-26
0064-jpg-q001.jpg,61d6edeff27d1f6bc29b32af7e4cb7bc,.jpg,14624,6.840306887965555,0,,0,2024-05-26
0031-jpg-q001.jpg,872abc59b62c320d1405eed8be79c3ff,.jpg,9991,5.426461775466952,0,,0,2024-05-26
0063-jpg-q001.jpg,56e52d35791e53891fa9ca9a813bff2d,.jpg,18486,7.738215679089762,0,,0,2024-05-26
0036-jpg-q001.jpg,71ae23f60ecdc967399ebdd34f140e7d,.jpg,10347,5.763207855408103,0,,0,2024-05-26
0014-jpg-q001.jpg,16810a05f0da0046b9c26aada221b3f3,.jpg,5819,3.904514294916116,0,,0,2024-05-26
0041-jpg-q001.jpg,c7a268223869c798834c14838b5846fe,.jpg,8254,6.4741247635738235,0,,0,2024-05-26
0013-jpg-q001.jpg,b1a69502bc24a08af581b2f069832643,.jpg,12225,6.809686322335687,0,,0,2024-05-26
0046-jpg-q001.jpg,328c82723ac8386a0c631c7aebc4f3f3,.jpg,7700,3.8881786693101104,0,,0,2024-05-26
0006-jpg-q001.jpg,4c993d0ff37035b44e2f5cd8135617a8,.jpg,9893,5.863658855193822,0,,0,2024-05-26
0053-jpg-q001.jpg,63dbec1f21cf9ae22d95f84a6cd5105e,.jpg,6821,2.2328215453056233,0,,0,2024-05-26
0001-jpg-q001.jpg,d880045792315b46ce50a2e6460adf53,.jpg,9753,7.058677492603741,0,,0,2024-05-26
0054-jpg-q001.jpg,f69325e947bd1f5b12341c68eff743e9,.jpg,8174,4.656728293931573,0,,0,2024-05-26
0037-jpg-q001.jpg,f216260d461387ae3ea5faf206d3e913,.jpg,9434,6.605011146984648,0,,0,2024-05-26
